TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-bishop,0.338942308,0.579326923,,,0.413461538,0.740384615,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-bishop,0.375,0.259615385,,,0.439903846,0.403846154,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-queen,0.449519231,0.331730769,,,0.521634615,0.516826923,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-pawn,0.463942308,0.206730769,,,0.512019231,0.317307692,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-pawn,0.240384615,0.723557692,,,0.305288462,0.846153846,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-pawn,0.290865385,0.28125,,,0.346153846,0.396634615,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-pawn,0.372596154,0.483173077,,,0.435096154,0.600961538,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-pawn,0.442307692,0.612980769,,,0.504807692,0.730769231,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-pawn,0.480769231,0.117788462,,,0.538461538,0.223557692,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-bishop,0.362980769,0.076923077,,,0.432692308,0.228365385,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,black-bishop,0.617788462,0.471153846,,,0.692307692,0.615384615,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-queen,0.617788462,0.055288462,,,0.689903846,0.237980769,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-rook,0.769230769,0.026442308,,,0.834134615,0.149038462,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-knight,0.742788462,0.725961538,,,0.829326923,0.879807692,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-knight,0.622596154,0.259615385,,,0.6875,0.396634615,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-bishop,0.622596154,0.362980769,,,0.682692308,0.497596154,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-bishop,0.783653846,0.081730769,,,0.846153846,0.223557692,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-king,0.800480769,0.310096154,,,0.891826923,0.521634615,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-pawn,0.557692308,0.028846154,,,0.605769231,0.141826923,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-pawn,0.557692308,0.189903846,,,0.612980769,0.305288462,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-pawn,0.699519231,0.112980769,,,0.754807692,0.223557692,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-pawn,0.71875,0.283653846,,,0.776442308,0.399038462,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-pawn,0.723557692,0.384615385,,,0.78125,0.502403846,,
TRAIN,train/5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b6acbacc6e21614897ae17bfc1610149.jpg,white-pawn,0.737980769,0.615384615,,,0.800480769,0.737980769,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,black-rook,0.819711538,0.689903846,,,0.899038462,0.831730769,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,black-king,0.771634615,0.40625,,,0.870192308,0.610576923,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,black-queen,0.567307692,0.206730769,,,0.634615385,0.391826923,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,black-knight,0.399038462,0.334134615,,,0.471153846,0.475961538,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,black-pawn,0.680288462,0.360576923,,,0.735576923,0.473557692,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,black-pawn,0.65625,0.175480769,,,0.706730769,0.286057692,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,black-pawn,0.598557692,0.461538462,,,0.65625,0.581730769,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,black-pawn,0.492788462,0.254807692,,,0.540865385,0.370192308,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,black-pawn,0.329326923,0.002403846,,,0.377403846,0.117788462,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-queen,0.324519231,0.206730769,,,0.387019231,0.389423077,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-king,0.21875,0.274038462,,,0.300480769,0.480769231,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-knight,0.322115385,0.427884615,,,0.382211538,0.584134615,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-bishop,0.40625,0.543269231,,,0.475961538,0.701923077,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-knight,0.475961538,0.057692308,,,0.533653846,0.206730769,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-rook,0.612980769,0.668269231,,,0.692307692,0.824519231,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-rook,0.161057692,0,,,0.223557692,0.110576923,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-pawn,0.403846154,0.257211538,,,0.456730769,0.365384615,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-pawn,0.245192308,0.002403846,,,0.298076923,0.103365385,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-pawn,0.247596154,0.163461538,,,0.302884615,0.271634615,,
TRAIN,train/76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.b422f9fa12f7008b3ed897977e7d4948.jpg,white-pawn,0.223557692,0.569711538,,,0.288461538,0.692307692,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-rook,0.161057692,0.021634615,,,0.230769231,0.151442308,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-rook,0.161057692,0.021634615,,,0.230769231,0.151442308,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-king,0.120192308,0.293269231,,,0.213942308,0.521634615,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-queen,0.3125,0.055288462,,,0.382211538,0.240384615,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-bishop,0.151442308,0.076923077,,,0.213942308,0.225961538,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-bishop,0.326923077,0.355769231,,,0.396634615,0.507211538,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-knight,0.197115385,0.706730769,,,0.283653846,0.879807692,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-pawn,0.247596154,0.105769231,,,0.298076923,0.228365385,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-pawn,0.233173077,0.286057692,,,0.288461538,0.396634615,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-pawn,0.230769231,0.379807692,,,0.290865385,0.502403846,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,white-pawn,0.329326923,0.509615385,,,0.394230769,0.629807692,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-king,0.733173077,0.201923077,,,0.822115385,0.415865385,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-knight,0.408653846,0.709134615,,,0.487980769,0.872596154,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-bishop,0.576923077,0.091346154,,,0.629807692,0.233173077,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-knight,0.411057692,0.177884615,,,0.475961538,0.319711538,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-rook,0.545673077,0.019230769,,,0.600961538,0.149038462,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-rook,0.473557692,0.096153846,,,0.536057692,0.230769231,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-pawn,0.396634615,0.127403846,,,0.444711538,0.237980769,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-pawn,0.723557692,0.730769231,,,0.790865385,0.850961538,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-pawn,0.665865385,0.295673077,,,0.71875,0.403846154,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-pawn,0.586538462,0.490384615,,,0.641826923,0.605769231,,
TRAIN,train/26d663ab5ffbec49f9dc8e592982cfd4_jpg.rf.bb226be189ee3a6399fbbd5080852e5b.jpg,black-pawn,0.521634615,0.612980769,,,0.581730769,0.730769231,,
TRAIN,train/66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.b4bc9d32ccb677ebb9789a4b99869931.jpg,black-king,0.319711538,0.382211538,,,0.40625,0.59375,,
TRAIN,train/66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.b4bc9d32ccb677ebb9789a4b99869931.jpg,black-rook,0.088942308,0.699519231,,,0.177884615,0.850961538,,
TRAIN,train/66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.b4bc9d32ccb677ebb9789a4b99869931.jpg,black-queen,0.365384615,0.180288462,,,0.430288462,0.384615385,,
TRAIN,train/66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.b4bc9d32ccb677ebb9789a4b99869931.jpg,black-pawn,0.286057692,0.15625,,,0.336538462,0.269230769,,
TRAIN,train/66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.b4bc9d32ccb677ebb9789a4b99869931.jpg,black-pawn,0.459134615,0.242788462,,,0.514423077,0.360576923,,
TRAIN,train/66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.b4bc9d32ccb677ebb9789a4b99869931.jpg,white-king,0.615384615,0.262019231,,,0.697115385,0.480769231,,
TRAIN,train/66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.b4bc9d32ccb677ebb9789a4b99869931.jpg,white-pawn,0.709134615,0,,,0.771634615,0.091346154,,
TRAIN,train/66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.b4bc9d32ccb677ebb9789a4b99869931.jpg,white-pawn,0.545673077,0.237980769,,,0.600961538,0.355769231,,
TRAIN,train/66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.b4bc9d32ccb677ebb9789a4b99869931.jpg,white-pawn,0.71875,0.579326923,,,0.790865385,0.706730769,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-bishop,0.591346154,0.091346154,,,0.65625,0.245192308,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-king,0.757211538,0.206730769,,,0.855769231,0.425480769,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-rook,0.502403846,0.189903846,,,0.574519231,0.322115385,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-knight,0.420673077,0.1875,,,0.492788462,0.329326923,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-knight,0.435096154,0.728365385,,,0.521634615,0.899038462,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-pawn,0.757211538,0.752403846,,,0.831730769,0.894230769,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-rook,0.552884615,0.019230769,,,0.622596154,0.153846154,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-pawn,0.685096154,0.302884615,,,0.747596154,0.420673077,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-pawn,0.550480769,0.634615385,,,0.612980769,0.764423077,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-pawn,0.610576923,0.5,,,0.677884615,0.629807692,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-pawn,0.483173077,0.117788462,,,0.538461538,0.235576923,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,black-pawn,0.408653846,0.120192308,,,0.461538462,0.242788462,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-king,0.127403846,0.307692308,,,0.223557692,0.526442308,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-queen,0.322115385,0.052884615,,,0.391826923,0.240384615,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-knight,0.21875,0.733173077,,,0.310096154,0.901442308,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-rook,0.165865385,0.014423077,,,0.233173077,0.146634615,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-bishop,0.15625,0.069711538,,,0.223557692,0.225961538,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-bishop,0.34375,0.365384615,,,0.413461538,0.519230769,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-pawn,0.396634615,0.028846154,,,0.451923077,0.144230769,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-pawn,0.252403846,0.108173077,,,0.310096154,0.221153846,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-pawn,0.242788462,0.288461538,,,0.305288462,0.408653846,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-pawn,0.245192308,0.387019231,,,0.310096154,0.514423077,,
TRAIN,train/3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.bc9daf0bd452e0c7dfd9167761e02135.jpg,white-pawn,0.348557692,0.519230769,,,0.413461538,0.646634615,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-rook,0.379807692,0,,,0.4375,0.105769231,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-rook,0.098557692,0.658653846,,,0.177884615,0.800480769,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-king,0.151442308,0.25,,,0.235576923,0.456730769,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-queen,0.358173077,0.185096154,,,0.432692308,0.362980769,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-pawn,0.305288462,0.067307692,,,0.350961538,0.173076923,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-pawn,0.288461538,0.151442308,,,0.338942308,0.262019231,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-pawn,0.262019231,0.326923077,,,0.317307692,0.442307692,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-pawn,0.341346154,0.4375,,,0.394230769,0.548076923,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-pawn,0.449519231,0.228365385,,,0.504807692,0.338942308,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-pawn,0.454326923,0,,,0.504807692,0.091346154,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-knight,0.377403846,0.040865385,,,0.430288462,0.180288462,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,black-knight,0.521634615,0.307692308,,,0.596153846,0.451923077,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-queen,0.600961538,0.189903846,,,0.675480769,0.365384615,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-rook,0.766826923,0,,,0.831730769,0.088942308,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-rook,0.706730769,0.670673077,,,0.778846154,0.810096154,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-king,0.795673077,0.245192308,,,0.879807692,0.447115385,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-bishop,0.810096154,0.403846154,,,0.889423077,0.545673077,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-knight,0.600961538,0.103365385,,,0.665865385,0.242788462,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-knight,0.795673077,0.524038462,,,0.877403846,0.673076923,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-pawn,0.533653846,0.225961538,,,0.586538462,0.334134615,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-pawn,0.697115385,0,,,0.745192308,0.084134615,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-pawn,0.689903846,0.137019231,,,0.742788462,0.25,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-pawn,0.704326923,0.543269231,,,0.766826923,0.668269231,,
TRAIN,train/93557fc861304f7753089c244bc1e33e_jpg.rf.b322a75dd276455b652411e28eae9d28.jpg,white-pawn,0.514423077,0.668269231,,,0.579326923,0.790865385,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,white-queen,0.305288462,0.048076923,,,0.377403846,0.233173077,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,white-king,0.112980769,0.199519231,,,0.197115385,0.411057692,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,white-knight,0.408653846,0.572115385,,,0.478365385,0.740384615,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,black-rook,0.233173077,0.002403846,,,0.298076923,0.127403846,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,white-rook,0.394230769,0.086538462,,,0.454326923,0.223557692,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,white-bishop,0.40625,0.355769231,,,0.466346154,0.514423077,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,white-pawn,0.242788462,0.108173077,,,0.293269231,0.221153846,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,white-pawn,0.223557692,0.28125,,,0.28125,0.396634615,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,white-pawn,0.317307692,0.269230769,,,0.372596154,0.389423077,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,white-pawn,0.317307692,0.504807692,,,0.379807692,0.629807692,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,black-knight,0.192307692,0.572115385,,,0.266826923,0.737980769,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,black-bishop,0.478365385,0.153846154,,,0.536057692,0.307692308,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,black-king,0.733173077,0.192307692,,,0.822115385,0.40625,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,black-pawn,0.658653846,0.290865385,,,0.716346154,0.401442308,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,black-pawn,0.579326923,0.478365385,,,0.634615385,0.603365385,,
TRAIN,train/e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.b847f770b71b7f853198176ef25b8516.jpg,black-pawn,0.504807692,0.612980769,,,0.569711538,0.735576923,,
TRAIN,train/383c2ed7bbe2d327ab55a871db497c33_jpg.rf.bb72df5de81f3e76ee75e36e99566217.jpg,white-knight,0.103365385,0.701923077,,,0.173076923,0.850961538,,
TRAIN,train/9a6b61a6d3b3e3ecddc201b097aa02d1_jpg.rf.bb7f7ec0dc21ee5750a7f9a8924c0c84.jpg,black-bishop,0.370192308,0,,,0.420673077,0.098557692,,
TRAIN,train/99ee6574b2a7afc0bb06269bbcf49a4c_jpg.rf.b544a6e335dc26f90bd9bcd10bc2cd2b.jpg,black-knight,0.449519231,0.091346154,,,0.502403846,0.223557692,,
TRAIN,train/IMG_0292_JPG.rf.baaccc7cf58cb3b0c9d1bc3f1ce32a3d.jpg,white-rook,0.5,0.257211538,,,0.569711538,0.401442308,,
TRAIN,train/IMG_0292_JPG.rf.baaccc7cf58cb3b0c9d1bc3f1ce32a3d.jpg,white-pawn,0.579326923,0.504807692,,,0.646634615,0.627403846,,
TRAIN,train/IMG_0292_JPG.rf.baaccc7cf58cb3b0c9d1bc3f1ce32a3d.jpg,white-pawn,0.694711538,0.259615385,,,0.759615385,0.382211538,,
TRAIN,train/IMG_0292_JPG.rf.baaccc7cf58cb3b0c9d1bc3f1ce32a3d.jpg,white-king,0.778846154,0.286057692,,,0.872596154,0.509615385,,
